longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,house_value
0.2155870445344128,0.5674814027630184,0.37254901960784315,0.002451561882166864,0.001707279217755704,0.000784775358053757,0.002138157894736842,0.13410159859864001,475000.0
0.6325910931174086,0.13708820403825728,0.7058823529411764,0.05422433109265849,0.053856898960111754,0.023038762297149584,0.05460526315789473,0.245541440807713,225200.0
0.6143724696356276,0.14877789585547285,0.8431372549019608,0.042941874258600236,0.05214961974235605,0.03346506348272093,0.05805921052631579,0.17785271927283763,100000.0
0.23785425101214486,0.6184909670563226,0.6470588235294117,0.07204428627916172,0.08334626726680118,0.03887440791502004,0.08042763157894736,0.1535358132991269,118800.0
0.3451417004048576,0.709883103081828,0.21568627450980393,0.03477000131804402,0.04128511562936521,0.018442220914263292,0.03782894736842105,0.24181045778678917,153800.0
0.21457489878542368,0.5961742826780023,0.6274509803921569,0.032977461447212336,0.03662889958094056,0.021020768519297066,0.03848684210526315,0.08662639136011918,86400.0
0.4585020242914979,0.5345377258235922,0.23529411764705882,0.045103466455779624,0.05246003414558436,0.017937722469800164,0.03930921052631579,0.1491082881615426,92400.0
0.5840080971659916,0.17321997874601536,0.3333333333333333,0.17066034005535785,0.1676237777432873,0.06754673617534124,0.15723684210526317,0.3539813243955256,500001.0
0.6062753036437236,0.14027630180658868,0.6862745098039215,0.01789903782786345,0.018624864193698586,0.010005885815185404,0.020723684210526314,0.3296506255086137,332600.0
0.6366396761133597,0.145589798087141,0.39215686274509803,0.07541847897719783,0.10848983392829428,0.041649149359567254,0.10180921052631578,0.18642501482738172,180700.0
0.25809716599190224,0.5100956429330505,0.47058823529411764,0.043231843943587714,0.0457861244761757,0.03203565122340873,0.045559210526315785,0.3247472448655881,231400.0
0.6123481781376512,0.15302869287991472,0.9215686274509803,0.052932647950441544,0.06875679031507062,0.03377336808767062,0.06611842105263158,0.0800816540461511,95800.0
0.26113360323886603,0.4973432518597236,0.29411764705882354,0.042572821932252536,0.047182989290703095,0.018610387062417667,0.04309210526315789,0.27738927738927743,191100.0
0.7287449392712535,0.02763018065887346,0.43137254901960786,0.06308158692500329,0.07356821356510942,0.06393116399002215,0.07993421052631579,0.22270727300313103,146300.0
0.1912955465587043,0.5494155154091391,0.9019607843137254,0.040200342691445894,0.04361322365357753,0.030802432803609968,0.046052631578947366,0.24138287747755205,231600.0
0.5414979757085021,0.37513283740701375,0.37254901960784315,0.027415315671543428,0.028092503492162038,0.014182011827685755,0.02845394736842105,0.1711424670004552,73000.0
0.6659919028340084,0.12221041445270986,0.25490196078431376,0.03719520231975748,0.05742666459723732,0.0207685192970655,0.05526315789473684,0.22750720679714764,184100.0
0.5495951417004044,0.28905419766206153,0.37254901960784315,0.10051403716884144,0.14310103988825082,0.09661145211468931,0.15098684210526317,0.10465372891408393,63700.0
0.2773279352226705,0.4803400637619557,0.39215686274509803,0.140239884012126,0.14061772466242434,0.08430729560806076,0.146875,0.35128480986469157,386800.0
0.6700404858299578,0.10095642933050009,0.588235294117647,0.1347040991169105,0.12044078845258421,0.042798284705288826,0.10625,0.6826388601536532,500001.0
0.7570850202429149,0.14771519659936239,0.6078431372549019,0.08274680374324503,0.12571783330746547,0.07247960985453628,0.11825657894736842,0.06590943573192094,54600.0
0.09716599190283226,0.6854410201912859,0.5294117647058824,0.0372742849611177,0.04532050287133323,0.022674402309481766,0.042105263157894736,0.20043861463979806,109400.0
0.21761133603238747,0.5579171094580229,0.7647058823529411,0.027889811519704755,0.03942262920999535,0.018610387062417667,0.03832236842105263,0.25337581550599303,169600.0
0.6427125506072873,0.12752391073326308,0.47058823529411764,0.07288783445367075,0.05339127735526929,0.032091706606126855,0.06085526315789473,0.4064840484958829,316700.0
0.20445344129554677,0.5781083953241231,0.0392156862745098,0.07507578753130355,0.08412230327487195,0.02861627287760307,0.08437499999999999,0.38010510199859315,175000.0
0.5829959514170024,0.17747077577045722,0.3137254901960784,0.07209700804006854,0.13440943659785815,0.08186888645982231,0.12878289473684212,0.14343250437924993,183500.0
0.29655870445344057,0.552603613177471,0.6666666666666666,0.02093053908000527,0.020176936209840138,0.008688584321309454,0.024671052631578944,0.18276299637246385,153200.0
0.6771255060728745,0.11370882040382568,0.39215686274509803,0.05087649927507579,0.040974701226136896,0.02401973149471678,0.04671052631578947,0.45860057102660656,274000.0
0.2115384615384599,0.5696068012752393,0.7058823529411764,0.058468432845657045,0.051683998137513586,0.02522492222315648,0.05921052631578947,0.5057654377181005,371300.0
0.29959514170040435,0.6386822529224228,0.47058823529411764,0.0571767497034401,0.06658388949247246,0.02942907592701589,0.06907894736842105,0.20881780940952543,126200.0
0.4585020242914979,0.44739638682252947,0.7843137254901961,0.026888098062475285,0.03212789073413007,0.020684436222988312,0.03470394736842105,0.10883987807064731,48800.0
0.6012145748987852,0.15090329436769423,0.6078431372549019,0.027468037432450243,0.033679962750271616,0.015807617926511395,0.03618421052631579,0.2515275651370326,284400.0
0.5070850202429149,0.4027630180658872,0.3137254901960784,0.05925925925925926,0.0664286822908583,0.03405364500126125,0.07664473684210527,0.2538792568378367,93700.0
0.2874493927125492,0.6386822529224228,0.8627450980392156,0.07987346777382365,0.09762532981530343,0.037501051038425964,0.09786184210526315,0.1615012206728183,137900.0
0.7429149797570833,0.017003188097768795,0.11764705882352942,0.06128904705417161,0.0757411143877076,0.03646402645814064,0.07286184210526316,0.1969214217734928,132200.0
0.21356275303643635,0.5589798087141338,0.9999999999999999,0.02335574008171873,0.025764395467949713,0.010005885815185404,0.02845394736842105,0.1168604570971435,211500.0
0.5182186234817809,0.18384697130712047,0.5490196078431372,0.08688546197442995,0.12447617569455223,0.04220970318674851,0.11661184210526315,0.22845202135142967,244500.0
0.451417004048583,0.44208289054197714,0.6078431372549019,0.03909318571240279,0.04144032283097936,0.02421592533423022,0.04424342105263158,0.14351526185845714,78300.0
0.7246963562753042,0.0680127523910734,0.11764705882352942,0.09381837353367603,0.11174918516219154,0.05375711202668236,0.10773026315789473,0.2491620805230273,209700.0
0.6366396761133597,0.1625929861849098,0.5686274509803921,0.06078819032555687,0.10429923948471209,0.0849519325093192,0.11332236842105263,0.13054992344933175,184400.0
0.21356275303643635,0.5940488841657814,0.7058823529411764,0.0849083959404244,0.08722644730715506,0.03705260797668096,0.08832236842105262,0.24785175376891355,126900.0
0.5951417004048576,0.16153028692879978,0.8627450980392156,0.03345195729537367,0.029178953903461122,0.011659519605370107,0.027796052631578947,0.4927380311995697,500001.0
0.637651821862347,0.17321997874601536,0.8627450980392156,0.0667721101884803,0.07030886233121217,0.028952605173911825,0.07154605263157894,0.3136715355650267,388900.0
0.6143724696356276,0.1551540913921361,0.8039215686274509,0.022485831026756293,0.043768430855191685,0.024860562235488663,0.04029605263157895,0.053647535896056614,112500.0
0.7368421052631575,0.017003188097768795,0.25490196078431376,0.07278239093185712,0.07046406953282633,0.053560918187168925,0.07615131578947368,0.2527275485855368,143000.0
0.6477732793522257,0.16046758767268843,0.588235294117647,0.061868986424146566,0.08334626726680118,0.05675607500210208,0.08536184210526315,0.20648680707852307,154500.0
0.6052631578947363,0.1785334750265677,0.3137254901960784,0.04705417160933175,0.07155051994412541,0.046750189186916674,0.07335526315789473,0.21049364836347084,151500.0
0.6305668016194321,0.1381509032943682,0.7058823529411764,0.03268749176222486,0.03399037715349992,0.015751562543793268,0.03470394736842105,0.24892760099860695,215800.0
0.21356275303643635,0.8108395324123272,0.9803921568627451,0.06263345195729537,0.09033059133943816,0.030269906667787776,0.08092105263157895,0.07428173404504766,51900.0
0.19331983805667896,0.5494155154091391,0.588235294117647,0.06242256491366811,0.068135961508614,0.04263011855713445,0.07697368421052632,0.3117336312602585,264100.0
0.6487854251012148,0.11689691817215753,0.45098039215686275,0.028865164096480822,0.04733819649231725,0.013088931864682306,0.054440789473684206,0.07855064068081821,225000.0
0.29251012145748945,0.6461211477151965,0.6666666666666666,0.08762356662712535,0.10771379792022351,0.07029344992852939,0.10641447368421052,0.10256410256410257,60900.0
0.2661943319838045,0.49096705632306037,0.39215686274509803,0.02794253328061157,0.027471674685705418,0.01760139017349141,0.030098684210526316,0.2923201059295734,394100.0
0.3552631578947363,0.6471838469713074,0.21568627450980393,0.03455911427441676,0.03554244916964148,0.020404159309397686,0.03782894736842105,0.3611950179997518,208300.0
0.2540485829959511,0.5143464399574924,0.6274509803921569,0.02195861341768815,0.027782089088933728,0.021805543877350824,0.027467105263157893,0.3178094095253859,195800.0
0.1882591093117405,0.5515409139213601,0.9215686274509803,0.03131672597864769,0.02793729629054788,0.013845679531377001,0.03240131578947368,0.3975324478283058,438500.0
0.34412955465587025,0.7853347502656751,0.49019607843137253,0.05327533939633584,0.05944435821822133,0.025757448358978672,0.05970394736842105,0.1594874553454435,83500.0
0.7297570850202426,0.019128586609989284,0.8039215686274509,0.04101752998550152,0.07077448393605464,0.03430589422349281,0.06661184210526315,0.12279140977365834,139100.0
0.5860323886639662,0.16153028692879978,0.45098039215686275,0.06142085145643864,0.053856898960111754,0.021244990050169568,0.053125,0.4691797354519248,500001.0
0.18522267206477672,0.5738575982996812,0.3333333333333333,0.047502306577039674,0.043768430855191685,0.016732531741360464,0.03930921052631579,0.3764292906304741,500001.0
0.615384615384615,0.1551540913921361,0.9215686274509803,0.04921576380651114,0.0712401055408971,0.0513187028784439,0.07220394736842105,0.08312299140701508,107400.0
0.7661943319838045,0.04888416578108412,0.11764705882352942,0.3289310662976143,0.3017227999379171,0.14291319823986096,0.2787828947368421,0.3455331650597923,221000.0
0.6133603238866385,0.16046758767268843,0.19607843137254904,0.01779359430604982,0.057116250194009004,0.03195156814933154,0.05575657894736842,0.13010165377029287,350000.0
0.24089068825910864,0.6163655685441025,0.19607843137254904,0.0394885989192039,0.04920068291168711,0.02511281145772023,0.04967105263157894,0.27978234782968514,127200.0
0.7732793522267212,0.1285866099893731,0.47058823529411764,0.28108606827468036,0.33509234828496043,0.05243981053280641,0.13980263157894737,0.1767285968469401,150500.0
0.6811740890688256,0.16684378320935167,0.3137254901960784,0.04921576380651114,0.04795902529877387,0.023206928445303962,0.04276315789473684,0.3895187652584102,243900.0
0.2530364372469638,0.4314558979808716,0.7843137254901961,0.0826677211018848,0.11097314915412076,0.05288825359455142,0.10526315789473684,0.1369981103708915,140400.0
0.48987854251011953,0.19766206163655697,0.45098039215686275,0.09015421115065243,0.09219307775880801,0.04932873679195045,0.09851973684210526,0.32440931849215876,301300.0
0.19635627530364275,0.5579171094580229,0.9999999999999999,0.15853433504679057,0.38910445444668634,0.09621906443566243,0.3481907894736842,0.13908084026427225,275000.0
0.5981781376518214,0.17321997874601536,0.47058823529411764,0.13085541057071307,0.17569455222722333,0.05431766585386362,0.15723684210526317,0.2281485772610033,286700.0
0.1953441295546554,0.538788522848034,0.3137254901960784,0.027362593910636616,0.0667390966940866,0.018666442445135795,0.0662828947368421,0.25181721631425774,137500.0
0.5951417004048576,0.15409139213602607,0.45098039215686275,0.03785422433109266,0.07015365512959802,0.018554331679699543,0.0680921052631579,0.17069419732141627,500001.0
0.7338056680161937,0.014877789585547418,0.8039215686274509,0.05301173059180177,0.08784727611361168,0.0537290843353233,0.0912828947368421,0.1084467800444132,107600.0
0.5941295546558703,0.1785334750265677,0.411764705882353,0.0903650981942797,0.18811112835635574,0.10132010426301186,0.1792763157894737,0.11706735079516147,93800.0
0.6548582995951424,0.11689691817215753,0.29411764705882354,0.09524186107816,0.08815769051683998,0.03380139577902968,0.09161184210526316,0.5556819905932332,392200.0
0.22064777327935126,0.553666312433581,0.9215686274509803,0.046105179913009095,0.06022039422629211,0.026121808346646486,0.05707236842105263,0.0646611770872126,90000.0
0.30263157894736814,0.7417640807651438,0.27450980392156865,0.06558587056807698,0.08148378084743133,0.03436194960621094,0.08141447368421052,0.1304671659701246,85700.0
0.7398785425101195,0.006376195536663687,0.37254901960784315,0.21220508764992752,0.22644730715505199,0.14268897670898847,0.2348684210526316,0.25683783671949356,139800.0
0.2935222672064768,0.6376195536663127,0.7843137254901961,0.033636483458547514,0.0474934036939314,0.02343114997617646,0.04572368421052631,0.06691631839560834,58300.0
0.6619433198380555,0.12646121147715172,0.3137254901960784,0.02796889416106498,0.029023746701846966,0.010089968889262592,0.029769736842105262,0.11530875436200881,261300.0
0.2763157894736832,0.7003188097768334,0.7843137254901961,0.030183208119151178,0.03740493558901133,0.016256060988256396,0.03898026315789473,0.12021903146163503,63400.0
0.9078947368421062,0.02869287991498437,0.6666666666666666,0.033241070251746406,0.040353872419680276,0.026542223717032427,0.03930921052631579,0.09626763768775605,67500.0
0.615384615384615,0.13283740701381497,0.49019607843137253,0.05554237511532885,0.10072947384758653,0.05933462260713585,0.09917763157894736,0.11343291816664598,158700.0
0.683198380566802,0.09670563230605778,0.058823529411764705,0.062396204033214706,0.08753686171038337,0.027831497519549313,0.07121710526315789,0.33814706004055123,243800.0
0.20445344129554677,0.5685441020191284,0.8039215686274509,0.03532357980756557,0.04485488126649077,0.01535917486476639,0.043421052631578944,0.2777134108495055,207400.0
0.6325910931174086,0.1625929861849098,0.6862745098039215,0.03263477000131804,0.053856898960111754,0.0386782140755066,0.05526315789473684,0.13746017296313157,170300.0
0.7216599190283404,0.02125398512221066,0.7843137254901961,0.06903914590747331,0.08381188887164365,0.03001765744555621,0.07713815789473684,0.13114991517358382,287500.0
0.4574898785425088,0.45164718384697133,0.6666666666666666,0.049294846447871354,0.05602979978270992,0.029457103618374954,0.06036184210526316,0.1949835174687246,65600.0
